"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"451.73000008799136","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""889.05"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","70","55481","0.0-3.0-0.0-1.21","4ul5","true"
"408.8350001256913","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""467.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","72","56392","0.0-3.0-0.0-1.22","4ul5","true"
"433.7049999739975","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""1402.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","74","57336","0.0-3.0-0.0-1.23","4ul5","true"
"474.54000008292496","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""467.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","76","58317","0.0-3.0-0.0-1.24","4ul5","true"
"457.7899998985231","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""1402.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","78","59276","0.0-3.0-0.0-1.25","4ul5","true"
"604.774999897927","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""1402.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","80","60389","0.0-3.0-0.0-1.26","4ul5","true"
"479.95000006631017","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""467.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","82","61379","0.0-3.0-0.0-1.27","4ul5","true"
"521.9049998559058","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""889.05"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","84","62409","0.0-3.0-0.0-1.28","4ul5","true"
"601.1950001120567","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""889.05"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","86","63514","0.0-3.0-0.0-1.29","4ul5","true"
"545.7999999634922","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""1402.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","88","64568","0.0-3.0-0.0-1.30","4ul5","true"
"591.7199999094009","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""889.05"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","90","65668","0.0-3.0-0.0-1.31","4ul5","true"
"1014.9350001011044","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""1402.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","92","67185","0.0-3.0-0.0-1.32","4ul5","true"
"385.0499999243766","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""889.05"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","94","68079","0.0-3.0-0.0-1.33","4ul5","true"
"507.7349999919534","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""467.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","96","69089","0.0-3.0-0.0-1.34","4ul5","true"
"567.4000000581145","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""467.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","98","70164","0.0-3.0-0.0-1.35","4ul5","true"
"595.9199999924749","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""467.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","101","77918","0.0-3.0-0.1-1.36","4ul5","true"
"423.09000017121434","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""889.05"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","103","78850","0.0-3.0-0.1-1.37","4ul5","true"
"417.55999997258186","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""1402.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","105","79774","0.0-3.0-0.1-1.38","4ul5","true"
"506.1850000638515","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""1402.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","107","80783","0.0-3.0-0.1-1.39","4ul5","true"
"454.1299999691546","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""889.05"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","109","81739","0.0-3.0-0.1-1.40","4ul5","true"
"545.4000001773238","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""467.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","111","82786","0.0-3.0-0.1-1.41","4ul5","true"
"494.4050000049174","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""889.05"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","113","83784","0.0-3.0-0.1-1.42","4ul5","true"
"450.4149998538196","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""1402.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","115","84741","0.0-3.0-0.1-1.43","4ul5","true"
"362.81000007875264","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""889.05"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","117","85610","0.0-3.0-0.1-1.44","4ul5","true"
"366.5949997957796","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""467.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","119","86480","0.0-3.0-0.1-1.45","4ul5","true"
"438.069999916479","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""1402.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","121","87423","0.0-3.0-0.1-1.46","4ul5","true"
"487.7599999308586","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""467.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","123","88417","0.0-3.0-0.1-1.47","4ul5","true"
"539.5100000314415","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""889.05"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","125","89461","0.0-3.0-0.1-1.48","4ul5","true"
"349.90999987348914","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""1402.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","127","90316","0.0-3.0-0.1-1.49","4ul5","true"
"417.29999985545874","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""889.05"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","129","91240","0.0-3.0-0.1-1.50","4ul5","true"
"384.8800000268966","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""467.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","131","92127","0.0-3.0-0.1-1.51","4ul5","true"
"389.5799999590963","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""1402.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","133","93022","0.0-3.0-0.1-1.52","4ul5","true"
"727.405000012368","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""467.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","135","94255","0.0-3.0-0.1-1.53","4ul5","true"
"512.7549997996539","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""1402.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","137","95276","0.0-3.0-0.1-1.54","4ul5","true"
"510.11000014841557","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""1402.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","139","96288","0.0-3.0-0.1-1.55","4ul5","true"
"662.8449999261647","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""467.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","141","97459","0.0-3.0-0.1-1.56","4ul5","true"
"425.5850000772625","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""889.05"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","143","98389","0.0-3.0-0.1-1.57","4ul5","true"
"380.390000063926","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""467.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","145","99275","0.0-3.0-0.1-1.58","4ul5","true"
"468.52500014938414","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""889.05"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","147","100254","0.0-3.0-0.1-1.59","4ul5","true"
"477.7599999215454","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""1402.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","149","101240","0.0-3.0-0.1-1.60","4ul5","true"
"647.0449999906123","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""467.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","151","102394","0.0-3.0-0.1-1.61","4ul5","true"
"407.90500002913177","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""889.05"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","153","103311","0.0-3.0-0.1-1.62","4ul5","true"
"361.3150001037866","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""467.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","155","104176","0.0-3.0-0.1-1.63","4ul5","true"
"397.57999987341464","<svg height=""919"" width=""1870""><rect height=""91.9"" width=""91.9""y=""413.55""x=""1402.5"" fill=""green""/></svg>","76","stim_present","test","green","right","html-keyboard-response","157","105077","0.0-3.0-0.1-1.64","4ul5","false"
