"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"351.8649999969057","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","230","151383","0.0-3.0-0.2-1.100","yn8a","true"
"398.4550000022864","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","232","152284","0.0-3.0-0.2-1.101","yn8a","true"
"368.85500000062166","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","234","153156","0.0-3.0-0.2-1.102","yn8a","true"
"397.42000000114786","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","236","154057","0.0-3.0-0.2-1.103","yn8a","true"
"412.64999999839347","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","238","154979","0.0-3.0-0.2-1.104","yn8a","true"
"383.2399999955669","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","240","155865","0.0-3.0-0.2-1.105","yn8a","true"
"371.2000000014086","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","242","156738","0.0-3.0-0.2-1.106","yn8a","true"
"313.1500000017695","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","244","157553","0.0-3.0-0.2-1.107","yn8a","true"
"445.6999999965774","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","247","159161","0.0-3.0-0.3-1.108","yn8a","true"
"322.69999999698484","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","249","159993","0.0-3.0-0.3-1.109","yn8a","true"
"341.8000000019674","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","251","160842","0.0-3.0-0.3-1.110","yn8a","true"
"646.9950000027893","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""red""/></svg>","83","stim_present","test","red","right","html-keyboard-response","253","162002","0.0-3.0-0.3-1.111","yn8a","false"
"323.61500000115484","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","255","162829","0.0-3.0-0.3-1.112","yn8a","true"
"476.55500000109896","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""green""/></svg>","76","stim_present","test","green","left","html-keyboard-response","257","163808","0.0-3.0-0.3-1.113","yn8a","false"
"422.0449999993434","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","259","164742","0.0-3.0-0.3-1.114","yn8a","true"
"384.18000000092434","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","261","165641","0.0-3.0-0.3-1.115","yn8a","true"
"399.19499999814434","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","263","166542","0.0-3.0-0.3-1.116","yn8a","true"
"338.19499999663094","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","265","167383","0.0-3.0-0.3-1.117","yn8a","true"
"366.7750000022352","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","267","168252","0.0-3.0-0.3-1.118","yn8a","true"
"371.964999998454","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","269","169127","0.0-3.0-0.3-1.119","yn8a","true"
"343.42499999911524","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","271","169972","0.0-3.0-0.3-1.120","yn8a","true"
"475.32499999942956","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","273","170951","0.0-3.0-0.3-1.121","yn8a","true"
"367.72000000200933","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","275","171822","0.0-3.0-0.3-1.122","yn8a","true"
"440.8199999961653","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","277","172766","0.0-3.0-0.3-1.123","yn8a","true"
"619.5549999974901","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","279","173902","0.0-3.0-0.3-1.124","yn8a","true"
"373.9500000010594","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","281","174778","0.0-3.0-0.3-1.125","yn8a","true"
"343.8749999986612","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","283","175625","0.0-3.0-0.3-1.126","yn8a","true"
"441.0199999983888","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","285","176581","0.0-3.0-0.3-1.127","yn8a","true"
"447.11500000266824","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","287","177532","0.0-3.0-0.3-1.128","yn8a","true"
"463.97499999875436","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","289","178499","0.0-3.0-0.3-1.129","yn8a","true"
"294.9449999941862","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","291","179296","0.0-3.0-0.3-1.130","yn8a","true"
"327.34999999956926","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","293","180131","0.0-3.0-0.3-1.131","yn8a","true"
"335.01000000251224","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","295","180974","0.0-3.0-0.3-1.132","yn8a","true"
"593.605000001844","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","297","182077","0.0-3.0-0.3-1.133","yn8a","true"
"324.45000000006985","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","299","182904","0.0-3.0-0.3-1.134","yn8a","true"
"359.21000000234926","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","301","183766","0.0-3.0-0.3-1.135","yn8a","true"
"372.9349999994156","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","303","184642","0.0-3.0-0.3-1.136","yn8a","true"
"361.7599999997765","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","305","185507","0.0-3.0-0.3-1.137","yn8a","true"
"333.5349999979371","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","307","186342","0.0-3.0-0.3-1.138","yn8a","true"
"725.3200000050128","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","309","187571","0.0-3.0-0.3-1.139","yn8a","true"
"332.72500000020955","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","311","188407","0.0-3.0-0.3-1.140","yn8a","true"
"524.7400000007474","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","313","189437","0.0-3.0-0.3-1.141","yn8a","true"
"301.5349999986938","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","315","190240","0.0-3.0-0.3-1.142","yn8a","true"
"426.70499999803724","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","317","191169","0.0-3.0-0.3-1.143","yn8a","true"
